Raf,Mek,Plcg,PIP2,PIP3,Erk,Akt,PKA,PKC,P38,Jnk
-1.0716038083295567,0.3889765108599151,0.007171046231628301,3.6855173377882786,1.244581806089988,-0.0766200862802605,-0.07016307329421702,-0.5450227663399694,-1.035719933876653,-0.7225128634276885,0.9436619820244049
0.7289697966050749,-0.3911149654333122,-0.20422691976941906,-0.7035564007440211,-0.8530520261876018,0.2395005201899526,0.2995459774702253,2.722438477347769,-0.2519578030312103,-0.4855279532841712,-0.6900347005867042
-0.01230220542644682,-0.4530848490640826,0.3617740859753204,1.0426572368192926,0.9081412332700118,-0.05435807174010465,0.21501848082108996,0.35078085308193724,-1.1203110008621742,-0.181569046795747,1.1178053180048386
1.9054401998292965,2.9151605906319076,0.2731233260393973,4.434506030370582,1.5751712385130947,-0.01651264702183972,-0.010124851375205014,-0.36726539016225423,0.44721326082871105,0.3078563111093429,-0.44484088352625356
-0.5455398068878317,-0.4239225508848966,-1.10778274219325,-0.7685044202293723,0.24696236842379807,-0.19995164683272393,-0.2289483707379198,-0.7625416608732262,0.11057534119245273,0.12754170556536243,-0.4076903051837611
-0.968782208047765,-0.3838243908885157,0.43678626745956284,2.5727341373802846,0.6272864942202927,-0.13004892117663455,-0.14916073371396965,-0.47251646816221715,-0.9692555241023146,-1.1913308378420377,0.8182787801184928
-0.5598870069271515,-0.544217030874039,-0.5929264056423124,0.0454322918382825,-0.2679379865006869,-0.13450132408466572,-0.1444208740887845,-0.3579097387844798,0.5939528668240032,1.0188110415398945,-0.2637318141066024
-0.5383662068681718,-0.3801791036161174,0.19129185532931456,0.26156902884060446,-0.0982549149914816,-0.11891791390655662,-0.16180035938113008,-0.6385792801177143,-1.1220373491680014,-1.1810271460966675,1.1178053180048386
0.07856339482257851,-0.08855612182425678,3.9214430618639224,-0.2969625390564849,-0.42299320701771936,-0.1604365710239473,-0.220258628091747,-0.5520395048733002,0.3091053963625539,0.2872489276186024,-0.5934431968962237
-0.15577420581964455,-0.059393823645070815,-0.21786549822109946,0.28296870577152744,0.4224965803298725,-0.0643759782831748,-0.08833253519076013,-0.8280312205176475,0.33500062094995814,-0.09398766696009918,-0.440197061233442
-0.17729500587862418,-0.20520531454100113,0.2594847475877169,0.4541661212189111,0.30839934259092416,-0.12670961899561117,-0.1681201722147103,-0.5520395048733002,1.111857358572093,1.3897439443732258,-0.13138287876147284
-1.2167496487273417,-0.3728885290713209,-0.04056397834925353,0.6146636982008333,0.5599983796562976,-0.07216768337222934,-0.12072157596285872,-0.6385792801177143,-1.2100811127651765,3.4504822934472887,-0.7487790525907706
-0.5288014068419585,-0.485892434515667,-0.3269741258345433,-0.0027169812562941654,-0.5019836023754528,-0.14240433924642104,-0.1357311314426117,-0.5590562434066312,0.8442733711689134,0.379982153326935,-0.13138287876147284
0.23638259525509606,0.26139145632597605,0.12309896307091223,-0.4446203098798533,-0.26208684610381777,-0.09554279863939298,-0.10966190350409333,-0.4865499452288789,-0.24332606150207547,-0.3927947275758385,0.4862454861824656
-0.8300926076676738,-0.5114094454224548,0.28676190449107775,3.3217228299625883,2.414809885463818,-0.05992357537514361,-0.10097216085792056,-0.4959055966066534,-0.2605895445603451,0.668485522197304,3.5418805548524768
-0.3925030064684208,-0.34737151816453316,-0.0746604244784547,-0.17819433208986238,0.363985176361181,-0.20206653821403872,-0.2439579262176728,-0.3906545186066905,1.2240699984508459,0.19966754778295454,-0.5353954182360792
0.5974537962446436,-0.4166319763401,-0.15649189518853746,-0.6051178868617755,-0.611399927796906,-0.180249763964686,-0.2289483707379198,-0.5988177617621727,0.5939528668240032,0.14299724318341775,-0.5748679077249774
-0.2633782061145429,0.2468103072363828,0.6413649442347699,-0.4852796960486069,-0.5195370235660604,0.0836664184088616,0.016734353167510867,-0.7251190553621282,0.11057534119245273,-0.34127626884898693,-0.6422033309707451
-0.6746646072417096,-0.6353492126839955,-1.0593657886897843,-0.731375980754221,0.4839335544969986,0.05806510168768237,-0.007754921562612458,-0.516955812206646,-1.0780154673694138,-1.1089013038790752,1.029572694441419
-0.5216278068222987,0.03902893270968225,0.17765327687763416,-0.5740883553119372,-0.0748503534040051,-0.03766156083498776,-0.03777403252211843,0.013977403482055896,-1.1341217873087899,-0.04762105410593284,0.3771156623013939
-0.7583566074710749,-0.35830737998172796,-0.34061270428622376,0.43276644428798816,-0.10410605538835084,-0.1539805868073021,-0.23605816017569753,-0.3485540874067053,0.39542281165390225,0.09663063032925141,-0.3705397268412685
-0.5120630067960856,-0.5952510526876147,-0.8984305629599548,-0.7367258999869517,0.521965967076648,0.3563760965257708,0.2876963284072624,1.5506431422815146,-0.594637941737863,-0.7843350138999103,-0.6468471532635567
2.1684722005501587,0.9357696017196537,1.371028891399675,-0.11934522052982421,1.5985758001005712,0.3307747798045915,0.36511403561861994,0.19173477965977107,0.6975337651736213,0.42119692030841654,-0.41929986091578997
-0.18925100591139066,-0.27446577271656797,-0.2792391012536616,-0.6404273537977984,-0.4727279003911071,-0.05992357537514361,-0.07253300310680963,-0.47251646816221715,-0.49278339169407204,-0.9852570029346316,0.07758912441504767
-0.49771580675676574,-0.3984055399781087,0.17765327687763416,-0.6254475799461523,-0.7173055689802375,0.08032711622783822,-0.06542321366903185,-0.6923742755399175,1.3362826383295987,1.2764033351741524,0.4862454861824656
0.09291059486189833,0.26139145632597605,1.255100974560391,-0.0027169812562941654,0.2557390790191019,3.2704737998321716,4.57410938278304,2.1166600506368707,0.26594668871687976,-0.1661135091776915,-0.6670477802372871
-0.775095007516948,-0.3728885290713209,0.37541266442700083,-0.658617079189083,-0.6833689546783965,-0.10110830227443195,-0.0930723948159453,0.6641951742373824,-0.783673081225916,-0.2073282761591728,4.656397905127252
-0.775095007516948,-0.5587981799636321,-0.7224929009332768,0.0454322918382825,-0.6400705157415647,-0.14240433924642104,-0.17522996165248803,-0.1450686699401103,0.4731084854161156,0.2666415441278618,-0.2962385701562834
0.040304194717725755,-0.4640207108812774,0.8868593563650184,-0.4991894860537069,-0.10995719578521997,-0.01651264702183972,0.6637251920052848,-0.9753827297175955,-0.21743083691467094,0.9672925828130429,5.236875691728699
-0.17729500587862418,-0.2380128999925854,1.2073659499795095,-0.2873326844375695,-0.8179451838063869,0.0035231660643005535,-0.03777403252211843,-0.6245458030510526,1.6124983672619138,1.0909368837574869,-0.005999676855560405
-0.5909726070123442,-0.5660887545084287,-0.17013047364021788,0.19736999804783556,-0.4288443474145885,-0.0009292368437306009,-0.12072157596285872,-0.8490814361176401,0.714797248231891,0.7560669020329517,0.21690379319939468
0.908309797096572,-0.059393823645070815,0.7504735718482137,-0.3921911013990921,-0.5253881639629294,-0.07439388482624493,-0.1230915057754513,-0.701729926917692,-0.6196699921723541,1.0651776543940612,7.071185497389268
-1.2686386888695482,-0.32549979453014355,-1.2612167497746554,0.5932640212699104,-0.7655774772544081,-0.1784688028014735,-0.20919895563298166,2.055848316681337,-0.32101173526428883,-0.7791831680272253,-0.6628683401737566
-0.9998678081329578,0.22493858360199345,-1.0389079210122638,3.717616853184663,0.28792035120188203,-0.13227512263065014,-0.018814594021377813,-1.1271781733219866,0.714797248231891,1.6524880838801685,-0.61201848606747
-1.3528089291002243,-0.950302033019205,1.2755588422379118,-0.46708997065732244,-0.611399927796906,0.27623284418120975,0.23476789592602812,1.3494966376593631,0.9392225279893964,0.8488001277412844,1.7307898606559655
-0.2633782061145429,-0.052103249100274196,0.49134058126628477,0.029382534140090278,-0.022190089832182743,-0.18381168629111094,-0.2012991895910064,-0.177813449762321,-0.8320108337890708,0.23057862301906557,1.9165427523684282
-0.1318622057541116,0.3087801908671533,0.03444820313498914,-0.7206761422887595,-0.6064264584595671,-0.15720857891562467,-0.20682902582038906,-0.37428212869558514,0.1882610149546661,-0.3927947275758385,-0.44484088352625356
0.06660739478981204,-0.3400809436197367,-0.3269741258345433,-0.7174661907491211,-0.6532355816345203,-0.14329481982802728,-0.1357311314426117,-0.3579097387844798,-0.9951507486897192,-0.016709978869821826,3.8437290038852288
0.052260194750492234,-0.13959014363783245,-0.991172896431382,0.11391125801723603,-0.16554302955547684,-0.042113963743018956,-0.17365000844409298,0.07478913743759003,-0.30374825220601925,-0.8049423973906511,-0.740884554692991
0.07856339482257851,0.27232731814317074,2.830356785729485,0.785861113648217,-0.25623570570694865,-0.10333450372844752,-0.220258628091747,-0.44912733971778096,0.6975337651736213,0.668485522197304,-0.28462901442425453
1.04460819747011,0.2869084672327637,-0.6065649840939928,-0.36972144062162293,-0.6283682349478265,-0.05769737392112804,-0.07253300310680963,-0.7297968810510155,-1.0642046809227979,0.539689375380175,-0.8476924674276569
-0.4451094066125932,-0.7523629341279796,0.2458461691360365,-0.673596853040729,-0.8197005259254476,-0.17524081069315092,-0.1775998914650806,-0.5520395048733002,-0.5557951048567563,-0.7225128634276885,-0.7074490341847477
1.1402561977322418,-0.07762026000706211,-0.5792878271906319,0.6360633751317563,0.04217245453337787,-0.08886419427734624,-0.11519173973347603,-0.5380060278066385,-0.3296434767934238,-0.4855279532841712,-0.6514909755563684
1.1163441976667088,0.9175431653576624,-0.0746604244784547,-0.6960665138181981,-0.5868251381300554,-0.03432225865396438,-0.09465234802434035,-0.6572905828732631,-0.9286863389153811,-0.9440422359531503,0.7718405571903771
-0.43793580659293335,-0.059393823645070815,0.08218322771587074,-0.7249560776749442,-0.3849607944380699,-0.07216768337222934,0.3840734741193605,0.9916429724594893,1.0082764602224752,0.47786722490795297,-0.34732061537721065
-0.9663910080412117,-0.6936738090423676,-0.3610705719637445,-0.7799532473874161,0.12116284989111145,1.45611961480947,1.5563987547484894,0.3203749861041702,1.5089174689122955,0.379982153326935,-0.570224085432166
-0.5766254069730244,-0.2380128999925854,0.40950911055620204,-0.6340074507185216,-0.7731839597703378,-0.1415138586648148,-0.22973834734211734,-0.5520395048733002,-0.12248168009418782,0.1120861679473071,-0.6584567089955856
-0.4714126066846795,-0.4640207108812774,-0.38834772886710534,0.31506822116791183,0.6126586432281198,-0.11112620881750208,-0.18865956392384595,-0.3906545186066905,-1.1108160851801259,3.0847012364866426,-0.814721329148695
-1.0118238081657243,-0.8493275755737733,-0.8363750310048087,-0.276632845972108,-0.6511876824956162,-0.206964181412873,-0.10097216085792056,0.19173477965977107,0.38679107012476727,0.2872489276186024,-0.7218448832924635
0.7863585967623541,0.046319507254478746,-0.6597554400555466,-0.4852796960486069,1.6892684762520433,-0.18147417476439456,-0.23605816017569753,-0.4327549498066756,-0.6006801608082574,-0.6967536340642627,-0.7234702210949476
-0.8085718076086942,-0.4056961145229053,-0.19058834131773864,-0.5633885168464757,-0.7497793981828612,-0.15309010622569585,-0.22420851111273463,0.2198017337930945,0.06741663354677857,0.19966754778295454,-0.46573808384390564
0.10725779490121796,-0.052103249100274196,0.06854464926419031,-0.666106966114906,-0.6868796389165179,-0.014286445567824142,-0.12072157596285872,-0.4327549498066756,-0.3382752183225586,-0.5834130248651893,-0.1963963908608347
-0.880307807805293,0.5274974272110488,-0.463359910351348,0.80726079057914,-0.5370904447566678,0.0057493675183161305,-0.1175616695460686,-0.2854034406067275,0.24868320565860985,0.3078563111093429,-0.5980870191890353
-0.4881510067305526,-0.5733793290532251,-0.04056397834925353,0.9142591752337548,0.1767486836613683,-0.1887093294899452,-0.2906455435257466,-0.11232389011789962,0.05878489201764362,-0.4855279532841712,-0.34732061537721065
-0.928131807936359,-0.8471404032103343,-0.11557615983349596,0.8821596598373703,0.5073381160844751,-0.09999520154742415,-0.16970012542310534,-0.046834330473478236,0.00699444284283466,0.060567709220455526,-0.5934431968962237
0.7289697966050749,0.3889765108599151,0.16401469842595348,-0.7014164330509288,-0.18602202094451883,0.012427971880362902,0.07835252829491789,1.209161866992746,-0.9157387266216788,-1.1192049956244456,0.5094645976465234
1.1880801978633078,1.4278833834934186,-0.4019863073187859,-0.048726286657778506,-0.7295929638136628,0.5956927528324462,0.5136296372077548,-0.01175063780682393,0.3695275870664977,0.09663063032925141,-0.19175256856802317
0.06660739478981204,-0.18333359090661153,2.7212481581160413,0.2936685442369889,0.03339574393807423,0.09924982858697072,0.08151243471170798,0.88873080730397,1.155016066217767,0.7766742855236923,-0.7613173727813618
-0.5216278068222987,-0.3838243908885157,0.16401469842595348,0.13210098340852058,0.04217245453337787,-0.07105458264522153,-0.12862134200483397,-0.5029223351399842,1.068698650926419,0.014201096366288822,-0.4796695507223403
0.12160499494053793,-0.2817563472613645,1.1596309253986277,2.9686281606023592,0.9403225054527921,-0.11557861172553324,-0.16022040617273503,-0.2479808350956296,-0.1483769046815922,-0.6761462505735222,-0.6422033309707451
-0.7009678073137959,-0.19062416545140803,-0.19058834131773864,-0.026256625880309456,0.34350618497213914,-0.05992357537514361,-0.07016307329421702,1.8219570322369745,-0.2605895445603451,-0.181569046795747,-0.5028886621863982
-0.5766254069730244,-0.5077641581500565,1.1800887930761483,-0.36544150523543834,-0.5838995679316209,-0.13227512263065014,-0.21867867488335196,1.1202831789038885,1.880082354665093,3.3062306090121045,0.5489370871354219
0.025956994678405943,-0.5296358817844461,-0.4019863073187859,-0.11934522052982421,0.28792035120188203,-0.15309010622569585,-0.16338031258952512,-0.7414914452732335,0.7493242143484301,0.3078563111093429,-0.2033621243000521
-0.5837990069926845,0.05725536907167354,0.16401469842595348,1.7595464140052117,1.4025625968054551,-0.12893582044962676,-0.05831342423125413,-0.2479808350956296,1.9146093207816328,1.3073144104102634,-0.13834861220069014
-0.2848990061735225,0.16661398724362128,-0.8493316805339053,-0.5120292922122606,0.20600438564571405,-0.16488897393197843,-0.24553787942606786,-0.37428212869558514,1.4053365705626772,0.869407511232025,-0.1244171453222554
-0.9855206080936381,-0.030231525465884725,-0.12921473828517638,-0.4414103583402149,0.2352600876300598,-0.11001310809049428,-0.1989292597784138,-0.2479808350956296,-0.705124233310789,-1.160419762605927,-0.2033621243000521
-0.16773020585241102,0.09006295452325781,-0.4838177780288686,-0.3279920706063232,-0.2386822845163412,-0.0454532659240423,-0.07253300310680963,-0.5029223351399842,-0.6006801608082574,-0.2639985807587096,-0.7808214264111705
0.1622553950519437,-0.19791473999620451,1.2960167099154325,0.4434662827534496,0.2177066664394523,-0.10110830227443195,-0.15548054654754986,-0.47251646816221715,-0.31237999373515407,0.2872489276186024,1.2478323422035626
-0.9735646080608715,-0.030231525465884725,-0.40880559654462606,-0.6907165945854674,-0.4902813215817146,-0.04767946737805792,-0.16496026579792017,-0.516955812206646,-0.3469069598516934,-0.542198257883708,-0.5377173293824848
-0.4881510067305526,-0.2453034745373819,-0.4838177780288686,-0.5740883553119372,0.521965967076648,-0.22254759159098209,-0.2321082771547099,-1.1769970169086357,-0.5488897116334485,-0.6349314835920409,-0.26837563639941403
0.7863585967623541,-0.485892434515667,-0.9461655875408365,-0.7931140486999336,-0.08362706399930873,0.3675071037958487,0.2718967963233119,0.5074880136596598,0.08468011660504818,-0.2794541183767649,-0.7025730207772956
1.9054401998292965,0.9722224744436364,2.209801466178024,-0.43392047141439183,0.5073381160844751,-0.04767946737805792,0.010414540333930623,1.375224678948243,-0.31237999373515407,-0.15065797155963598,-0.0965542115653861
0.7863585967623541,0.23587444541918814,-1.073686296064049,0.3364678980988348,-0.37618408384276614,0.02912448278547979,-0.07727286273199474,-0.5801064590066237,-0.9640764791848339,-0.8203979350087064,-0.34732061537721065
0.45637299585799934,0.017157209075292654,-0.013286821445892449,0.08823164570012842,0.08605600750989648,-0.19995164683272393,-0.07964279254458735,0.5753164861485248,-1.1600170118961945,-0.7843350138999103,0.3771156623013939
-0.8468310077135469,-0.23072232544778892,0.6072684981055687,-0.5516186945344681,-0.6737145730235624,-0.05992357537514361,-0.06542321366903185,-0.8046420920732112,-0.9286863389153811,0.4005895368176756,2.264829424329296
0.7863585967623541,0.028093070892487453,0.04808678158666956,-0.6425673214908907,-0.7126246566627422,0.05249959805264341,0.07835252829491789,2.2429613442368264,-1.142753528837925,-0.5937167166105596,1.0644013616375056
-0.5598870069271515,-0.07032968546226549,-0.5042756457063894,0.5718643443389874,-0.13336175737269657,-0.17724439200176495,-0.2321082771547099,-0.32282604611782545,0.2227879810712056,-0.3309725771036165,-0.6329156863851221
0.12160499494053793,-0.4348584127020913,0.28676190449107775,-0.6971364976647442,-0.7924927230800061,-0.06548907901018257,-0.0630532838564393,-0.4959055966066534,-0.4409929425192631,-0.6761462505735222,-0.7462249503297242
0.5424561960939178,-0.07032968546226549,-0.42926346422214684,-0.017696755107940148,0.08605600750989648,-0.15309010622569585,-0.19102949373643854,0.06309457321537193,1.26722870609652,0.709700289178785,1.0458260724662596
-0.09838540566236532,-0.3510168054369315,0.40950911055620204,-0.7046263845905673,-0.4112909262239811,0.012427971880362902,-0.0630532838564393,-0.5801064590066237,-0.3382752183225586,-0.34127626884898693,-0.7915022176846371
-0.4809774067108926,-0.13959014363783245,0.20493043378099499,0.250869190375143,-0.22698000372260294,-0.0755069855532527,-0.1357311314426117,-0.4327549498066756,1.5607079180871046,2.873475555706551,-0.1963963908608347
0.1622553950519437,0.12287053997484208,1.9915842109511366,-0.2819827652048388,-0.370332943445897,-0.12448341754159559,-0.10966190350409333,0.26190216499307967,-0.30374825220601925,-0.5525019496290783,-0.27998519213144296
0.07856339482257851,-0.22343175090299242,0.3617740859753204,-0.49276958297442996,-0.6488472263368685,-0.13761800612028754,-0.1175616695460686,-0.294759091984502,-0.45653007727170575,-0.34127626884898693,0.3562184619837417
-0.1318622057541116,-0.5478623181464374,-0.44972133189966745,-0.14609481669347793,-0.6813210555394923,0.0012969646102849763,-0.027504336667550613,-0.6432571058066014,-1.1695119275782428,-1.2691237105195836,0.7555871791655365
-0.9998678081329578,-0.5296358817844461,0.43678626745956284,-0.5901381130101294,-0.4639511897958034,-0.0755069855532527,-0.04330386875150114,-0.818675569139873,1.7678697147863405,2.214039284002851,-0.4285875055014131
-0.14381820578687807,-0.2161411763581958,-0.8131894476369519,0.05399216261065166,-0.3059703990803364,0.016880374788394055,0.0293739788346713,1.0758438348594597,-0.37280218443909796,-0.6864499423188924,-0.6561347978491799
-0.6268406071106437,-0.4749565726984722,-0.6597554400555466,-0.586928161470491,0.39909201874239597,-0.07105458264522153,-0.13178124842162406,0.0373665319264921,0.2400514641294752,0.2872489276186024,-0.3937588383053263
0.2961625954189285,-0.15052600545502726,0.3617740859753204,0.2401693519096815,0.20600438564571405,-0.0187388484758553,-0.0512036347934764,-0.6058345002955036,0.714797248231891,0.6221189093431375,-0.15924581251834216
-0.7153150073531157,-0.485892434515667,-0.04056397834925353,0.150290708799805,0.12116284989111145,-0.09554279863939298,-0.15390059333915482,-0.5730897204732929,0.7838511804649696,0.014201096366288822,-0.5934431968962237
0.06660739478981204,-0.20520531454100113,-0.7545435602947259,-0.7923650600073514,-0.43762105800989226,-0.15309010622569585,-0.16338031258952512,-0.32282604611782545,0.8270098881106438,0.179060164292214,-0.33338914849877593
-0.25381340608832953,-0.3400809436197367,-0.25878123357614097,-0.041236399731955434,-0.20357544213512632,-0.11001310809049428,-0.040933938938908586,0.26190216499307967,-1.2100811127651765,2.6313387996903486,-0.6730847492179421
-0.20120700594415714,-0.4239225508848966,2.0529578139836984,-0.30766237752194636,-0.20357544213512632,-0.1478585328087592,-0.18865956392384595,-0.177813449762321,0.291841913304284,0.2666415441278618,-0.6027308414818469
-1.107471808427856,-0.9353563552023721,-0.5179142241580698,-0.43392047141439183,-0.36740737324746253,-0.16644731494978937,-0.08596260537816755,2.1494048304590816,0.32636887942082354,0.6221189093431375,-0.4285875055014131
-0.2107718059703703,-0.15781657999982376,0.3140390613944388,-0.6842966915061904,-0.43762105800989226,-0.13951027735620078,-0.16970012542310534,-0.3485540874067053,-0.935591732138689,0.34391923221813914,0.697539400505392
-0.49771580675676574,-0.5187000199672512,-0.2860583904795018,-0.3611615698492538,0.9081412332700118,-0.02207815065687868,-0.130201295213229,-0.6853575370065866,-0.43322437514304174,-0.06307659172398854,-0.5632583519929486
-0.40924140651429375,0.5129162781214558,-0.7845484328884229,0.0454322918382825,-0.3059703990803364,0.07476161259279926,0.10047187321244866,-0.294759091984502,0.8097464050523739,0.029656633984344514,-0.6881771716695797
1.0685201975356429,0.10099881634045249,0.7504735718482137,0.16848043419108955,-0.13336175737269657,-0.0076078412057773714,-0.0512036347934764,-0.5099390736733151,0.024257925901104416,-0.3567318064670423,-0.5423611516752964
1.2119921979288406,0.8665091435440867,0.37541266442700083,0.03794240491245943,0.024619033342770488,0.054725799506659026,0.0017247976877578796,-0.701729926917692,-0.898475243563409,0.668485522197304,-0.11048567844382066
-0.6053198070516641,-0.11407313273104469,-0.11557615983349596,-0.010206868182117232,-0.3469283818584204,0.026898281331464213,-0.07964279254458735,-0.6970521012288048,0.3091053963625539,0.34391923221813914,-0.5539707074073253
0.7672289967099277,0.3342972017739412,-0.30651625815702255,-0.7014164330509288,0.2352600876300598,-0.17134495814862366,-0.16496026579792017,-0.2362862708734115,0.6802702821153515,0.12754170556536243,-0.4982448398935866
-0.5694518069533646,0.27232731814317074,-1.054592286231696,-0.6382873861047061,-0.4902813215817146,-0.19271649210717326,-0.19497937675742616,-0.10296823874012513,-0.9899717037722384,-0.902827468971669,0.7277242454086671
-0.09838540566236532,-0.5806699035980216,0.6072684981055687,0.3578675750297578,0.20600438564571405,0.12151184312712658,0.2718967963233119,1.8219570322369745,-0.0447960063319743,-0.3670354982124127,-0.6788895270839566
-0.5216278068222987,-0.4968282963328618,-0.06102184602677404,-0.43392047141439183,-0.7392473454684968,28.370895193857894,27.752022949938457,9.177837928012162,-0.0361642648028395,0.1120861679473071,-0.32642341505955863
-0.40924140651429375,-0.259884623626975,0.49134058126628477,-0.5665984683861142,-0.7512421832820786,-0.0643759782831748,-0.12704138879643892,-0.4093658213622394,1.1981747738634414,0.23057862301906557,-0.4030464828909494
-0.2442486060621164,0.1884857108780109,0.34813550752364003,0.3578675750297578,-0.5751228573363172,0.2228040092848357,0.2292380596966454,0.3203749861041702,-1.0883735572043753,-0.7688794762818548,1.5450369689435028
0.2052969951699033,-0.15052600545502726,-0.12921473828517638,-0.7014164330509288,-0.32644939046937843,-0.1415138586648148,-0.07727286273199474,0.3203749861041702,1.3362826383295987,1.1166961131209128,0.03579472377974363
0.0020449946128729877,0.3488783508635342,-0.04056397834925353,-0.7217461261353058,-0.42299320701771936,-0.1656681444408839,-0.1475807805055746,-0.9332822985176105,1.4053365705626772,0.8488001277412844,-0.42394368320860154
-0.5981462070320043,-0.2963374963509576,0.40950911055620204,-0.17819433208986238,-0.08947820439617797,-0.13004892117663455,-0.0820127223571799,-0.6245458030510526,-0.6006801608082574,-0.6555388670827814,-0.7538872571128633
2.5032402014676203,0.3999123726771097,3.4713699729584673,1.1924549753357534,1.025164041207395,0.21389920346877334,0.06018306639837481,-0.5520395048733002,0.8097464050523739,0.3593747698361945,-0.6073746637746584
-0.5455398068878317,-0.7731410715806497,0.3140390613944388,-0.7345859322938594,-0.758556108778165,-0.0643759782831748,-0.1230915057754513,-0.9636881654953775,0.9392225279893964,0.34391923221813914,-0.4494847058190651
-0.25381340608832953,0.10099881634045249,-1.2612167497746554,0.38996709042614225,-0.5897507083284901,-0.22978274631653278,-0.21867867488335196,0.10051717872646986,-1.0642046809227979,0.07602324683851085,0.4723140193040309
0.40854899572693343,0.07912709270606315,0.20493043378099499,0.07967177492775927,-0.4200676368192848,-0.12003101463356441,-0.15390059333915482,-0.20821931674008806,-0.37280218443909796,-0.701905479936948,-0.811935035773008
-0.8037894075955876,-0.34737151816453316,0.6072684981055687,0.0454322918382825,-0.11873390638052371,0.27623284418120975,0.35247440995145946,-0.22693061949563703,0.5939528668240032,0.14299724318341775,-0.5562926185537311
-1.1313838084933892,-0.5952510526876147,0.0003517570057879705,-0.7046263845905673,-0.5049091725738875,0.4821564786776513,0.5452287013756558,3.564447101347472,-1.2100811127651765,3.3062306090121045,-0.7829111464429356
1.2598161980599065,-0.4093414017953035,-0.02692539989757287,-0.43392047141439183,-0.7044330601071255,-0.12559651826860338,-0.09465234802434035,-0.294759091984502,0.12783882425072232,-0.31551703948556115,-0.5446830628217023
0.5424561960939178,0.9357696017196537,0.5049791597179651,0.15992056341872038,-0.5019836023754528,-0.18659443810863044,-0.23289825375890744,-0.27604778922895307,-0.7793572104613484,-0.938890390080465,-0.8697506233185119
-0.2944638061997356,-0.4348584127020913,-0.21786549822109946,-0.5901381130101294,-0.6283682349478265,-0.0320960571999488,-0.0456737985640937,-0.09127367451790702,1.3362826383295987,0.34391923221813914,-0.6398814198243394
0.014000994645639466,-0.30362807089575405,0.4572441351370836,-0.026256625880309456,-0.2913425480881635,-0.028756755018925415,-0.08596260537816755,-0.7414914452732335,0.4903719684743852,-0.3927947275758385,-0.6050527526282526
-0.6746646072417096,-0.6499303617735885,-1.0689127936059608,-0.5954880322428602,0.07727929691459284,-0.17201281858482834,-0.25612356592231467,-0.5239725507399768,2.121771117480869,2.3995057354195164,0.017219434608497432
-0.5216278068222987,-0.36559795452652444,-1.0641392911478724,-0.7916160713147692,-0.4727279003911071,-0.014286445567824142,-0.02197450043816791,-0.6198679773621653,-0.364170442909963,-0.3052133477401907,-0.717201060999652
-0.08642940562959885,-0.48224714724326867,2.0529578139836984,-0.4745798575831454,-0.35570509245372417,-0.06882838119120596,-0.13731108465100675,-0.6315625415843834,0.35226410400822805,-0.04762105410593284,-0.17085536825037106
-1.2167496487273417,-0.4457942745192861,0.5731720519763676,0.22946951344422,0.14749298167702257,-0.15219962564408962,-0.17680991486088307,-0.6502738443399323,-0.3382752183225586,-0.2794541183767649,-0.5144982179184271
0.0020449946128729877,-0.4093414017953035,-0.44290204267382727,-0.5152392437518991,0.4107942995361342,0.026898281331464213,0.10837163925442392,2.2102165644146154,1.6642888164367222,2.1831282087667403,-0.10351994500460339
0.2507297952944157,0.017157209075292654,0.9277750917200599,0.37926725196068073,0.7384581617608066,-0.12893582044962676,-0.10966190350409333,0.5589440962374195,-1.080604989828154,-0.542198257883708,0.449094907839973
-0.45467420663880653,-0.5296358817844461,-0.30651625815702255,-0.1899641544018701,-0.030966800427486483,0.04693409441760445,0.013574446750720772,0.19173477965977107,-0.3296434767934238,-0.40309841932120877,-0.6514909755563684
-0.4881510067305526,-0.7366881988566671,0.9073172240425389,-0.36544150523543834,1.0427174623980022,-0.08441179136931506,-0.10334209067051314,-0.6245458030510526,-0.32101173526428883,-0.6761462505735222,-0.7993967155824167
-0.669882207228603,-0.2380128999925854,0.8050278856549357,0.785861113648217,0.3201016233846624,-0.17468426032964704,-0.2194686514875495,-0.27604778922895307,0.03288966743023922,-0.4185539569392643,-0.5191420402112387
0.3105097954582481,-0.4676659981536757,0.3344969290719593,-0.6072578545548678,-0.37618408384276614,-0.16711517538599405,-0.035404102709525875,-1.1784003646153018,-1.062478332616971,-0.6658425588281517,1.3662498106702576
-0.2633782061145429,-0.5296358817844461,-0.1837690520918983,0.9142591752337548,0.16797197306606468,-0.11891791390655662,-0.18470968090285833,-0.3579097387844798,-0.22606257844380573,-0.9852570029346316,-0.5725459965785716
-0.9735646080608715,-0.7191908199491555,2.9803811486979703,-0.3226421513735924,-0.16554302955547684,-0.15965740051504182,-0.22183858130014208,-0.1450686699401103,-0.7974838676725317,-1.036775461661483,0.7718405571903771
-0.12229740572789828,-0.5952510526876147,0.03444820313498914,-0.7206761422887595,-0.13336175737269657,-0.1881527791264413,-0.21709872167495692,-1.2466966196730556,-0.4159608920847721,-0.4391613404300049,-0.6826045849182057
-0.6196670070909839,-0.5988963399600129,5.967229829615993,1.0105577214229082,0.8613321100950586,0.04693409441760445,-0.0630532838564393,-0.6619684085621504,-1.1781436691073777,-0.7791831680272253,0.5744781097458855
